8.327098488807678223e+01
8.669996261596679688e+01
8.761419057846069336e+01
8.729082345962524414e+01
9.061273336410522461e+01
8.847230076789855957e+01
8.991752266883850098e+01
8.870975375175476074e+01
8.941962122917175293e+01
9.063988327980041504e+01
8.943109512329101562e+01
9.071356058120727539e+01
9.042698144912719727e+01
9.117508530616760254e+01
9.120036363601684570e+01
9.166236519813537598e+01
9.165267944335937500e+01
9.286794662475585938e+01
9.080437421798706055e+01
9.163462519645690918e+01
9.243676066398620605e+01
9.085724353790283203e+01
9.291666746139526367e+01
9.220467805862426758e+01
9.275742173194885254e+01
9.159557819366455078e+01
9.179785251617431641e+01
9.316176176071166992e+01
9.136138558387756348e+01
9.188699722290039062e+01
9.266527891159057617e+01
9.169504046440124512e+01
9.256160259246826172e+01
9.194083213806152344e+01
9.130091667175292969e+01
9.352571964263916016e+01
9.116483330726623535e+01
9.294073581695556641e+01
9.292615056037902832e+01
9.206590056419372559e+01
9.160397052764892578e+01
9.176543354988098145e+01
9.156441092491149902e+01
9.125175476074218750e+01
9.170689582824707031e+01
9.143700003623962402e+01
9.392757415771484375e+01
9.222951531410217285e+01
9.283765554428100586e+01
9.442595839500427246e+01
