1.393171882629394531e+01
1.002202606201171875e+01
1.010462570190429688e+01
1.035242271423339844e+01
7.819383621215820312e+00
9.581498146057128906e+00
8.425109863281250000e+00
9.443833351135253906e+00
9.223567962646484375e+00
7.406387329101562500e+00
8.590308189392089844e+00
7.874449253082275391e+00
7.901982307434082031e+00
7.075991630554199219e+00
7.296255111694335938e+00
6.745594978332519531e+00
6.580396652221679688e+00
5.974669933319091797e+00
7.764317035675048828e+00
6.552863121032714844e+00
6.773127555847167969e+00
7.626651763916015625e+00
5.919603824615478516e+00
6.718061923980712891e+00
5.919603824615478516e+00
6.910792827606201172e+00
6.635462284088134766e+00
5.561674118041992188e+00
6.910792827606201172e+00
6.910792827606201172e+00
6.250000000000000000e+00
6.965859413146972656e+00
6.305065631866455078e+00
6.662995338439941406e+00
7.103524208068847656e+00
5.424008846282958984e+00
7.158590316772460938e+00
5.671806335449218750e+00
6.029735565185546875e+00
6.828194141387939453e+00
7.158590316772460938e+00
6.910792827606201172e+00
6.938326358795166016e+00
7.654184818267822266e+00
7.131057262420654297e+00
7.323788642883300781e+00
5.038546562194824219e+00
6.552863121032714844e+00
5.864537715911865234e+00
4.570484638214111328e+00
