8.110671639442443848e+01
8.450517654418945312e+01
8.591315150260925293e+01
8.526051640510559082e+01
8.944141268730163574e+01
8.680159449577331543e+01
8.845679759979248047e+01
8.663249015808105469e+01
8.798534274101257324e+01
8.882242441177368164e+01
8.741524815559387207e+01
8.884801864624023438e+01
8.860139250755310059e+01
8.969338536262512207e+01
8.973513841629028320e+01
9.058769941329956055e+01
9.016600847244262695e+01
9.182254672050476074e+01
8.939884901046752930e+01
8.974756002426147461e+01
9.161448478698730469e+01
8.936503529548645020e+01
9.175184965133666992e+01
9.081943035125732422e+01
9.153361916542053223e+01
8.983028531074523926e+01
9.018118381500244141e+01
9.184360504150390625e+01
8.950311541557312012e+01
9.042906165122985840e+01
9.145855307579040527e+01
9.024579524993896484e+01
9.126832485198974609e+01
9.032649993896484375e+01
8.924527168273925781e+01
9.248744249343872070e+01
8.920636177062988281e+01
9.158142805099487305e+01
9.195725321769714355e+01
9.072805643081665039e+01
9.005708098411560059e+01
9.000235795974731445e+01
8.989508748054504395e+01
8.961836695671081543e+01
9.012736082077026367e+01
9.002878069877624512e+01
9.308779835700988770e+01
9.090778827667236328e+01
9.166651368141174316e+01
9.352391362190246582e+01
