8.606828308105468750e+01
8.997797393798828125e+01
8.989537048339843750e+01
8.964758300781250000e+01
9.218061828613281250e+01
9.041850280761718750e+01
9.157489013671875000e+01
9.055616760253906250e+01
9.077642822265625000e+01
9.259361267089843750e+01
9.140969085693359375e+01
9.212554931640625000e+01
9.209801483154296875e+01
9.292401123046875000e+01
9.270374298095703125e+01
9.325440216064453125e+01
9.341960906982421875e+01
9.402532958984375000e+01
9.223568725585937500e+01
9.344713592529296875e+01
9.322687530517578125e+01
9.237334442138671875e+01
9.408039093017578125e+01
9.328193664550781250e+01
9.408039093017578125e+01
9.308920288085937500e+01
9.336454010009765625e+01
9.443832397460937500e+01
9.308920288085937500e+01
9.308920288085937500e+01
9.375000000000000000e+01
9.303414154052734375e+01
9.369493103027343750e+01
9.333700561523437500e+01
9.289647674560546875e+01
9.457598876953125000e+01
9.284140777587890625e+01
9.432819366455078125e+01
9.397026062011718750e+01
9.317180633544921875e+01
9.284140777587890625e+01
9.308920288085937500e+01
9.306167602539062500e+01
9.234581756591796875e+01
9.286894226074218750e+01
9.267620849609375000e+01
9.496145629882812500e+01
9.344713592529296875e+01
9.413545989990234375e+01
9.542951965332031250e+01
